同比,j,增幅,n,5.088683923480803,2,0.0,1.0,1
8.71,m,亿元,m,6.131328260889296,1,0.0,0.0,1
成本,n,及,c,4.148745313966705,1,0.0,0.0,1
毛利润,nr,9.8,m,8.704795122772623,1,0.0,0.0,1
季节性,n,变化,vn,7.0747447325229285,1,0.0,0.0,1
月底,t,推出,v,8.811710326689134,1,0.0,0.0,1
并,c,将,d,4.2642225313866415,1,0.0,0.0,1
数据,n,表现,v,6.148745313966706,1,0.0,0.0,1
增长,v,维持,v,2.7439657200533003,1,0.0,0.0,1
游戏,n,收到,v,6.460487925007734,1,0.0,0.0,1
和,c,4100,m,5.54636576016814,1,0.0,0.0,1
增长,v,10.96,m,5.743965720053301,1,0.0,0.0,1
广告,n,等,u,4.327274701921943,1,0.0,0.0,1
4.86,m,亿元,m,6.131328260889296,1,0.0,0.0,1
多款,m,具有,v,11.512150044830227,1,0.0,0.0,1
游戏,n,模式,n,5.460487925007734,2,1.0,1.0,1
基于,p,网易,n,5.897440200715018,1,0.0,0.0,1
网站,n,和,c,4.54636576016814,1,0.0,0.0,1
运营,vn,中,f,2.779134723144264,1,0.0,0.0,1
有,v,吸引力,n,8.704795122772623,1,0.0,0.0,1
继续,v,打造,v,8.05271842619293,1,0.0,0.0,1
网易,n,收入,v,-0.20059188224550845,1,0.0,0.0,1
近,a,四成,m,12.097112545551383,2,0.0,1.0,1
分别,d,创下,v,5.605259449221708,1,0.0,0.0,1
利润率,n,67,m,7.77518445066402,1,0.0,0.0,1
增长,v,接近,v,5.743965720053301,1,0.0,0.0,1
3.73,m,亿美元,m,7.704795122772622,2,0.0,0.0,1
1340,m,万美元,m,7.988588088773215,2,0.0,0.0,1
的,uj,带动,v,3.739560540933299,1,0.0,0.0,1
及,c,世博会,n,8.849185032107798,1,0.0,0.0,1
收占,v,总营,n,10.190221949942865,1,0.0,0.0,1
第二季度,mq,公司,n,2.8180824091017342,2,0.5,1.0,1
25,m,股,n,12.097112545551383,1,0.0,0.0,1
超过,v,2,x,7.4532563557766585,1,0.0,0.0,1
为,p,代理,n,1.1235945408476653,1,0.0,0.0,1
的,uj,展开,v,4.739560540933299,1,0.0,0.0,1
在,p,成功,a,4.251622494607008,1,0.0,0.0,1
我们,r,步入,n,7.2642225313866415,1,0.0,0.0,1
共为,d,113,m,10.92718754410907,1,0.0,0.0,1
净营,n,收,n,9.05271842619293,1,0.0,0.0,1
通过,p,建立,v,10.512150044830227,1,0.0,0.0,1
活动,vn,包括,v,7.654169049702656,1,0.0,0.0,1
第一季度,l,总收入,n,4.2068482685302735,2,1.0,0.0,1
为,p,9450,m,5.515911963626426,1,0.0,0.0,1
高新技术,n,企业资质,n,14.097112545551385,1,0.0,0.0,1
增长,v,101.9,m,5.743965720053301,2,0.0,0.0,1
游戏,n,体验,n,3.875525424286578,1,0.0,0.0,1
而,c,一次性,d,9.264222531386642,2,0.0,0.0,1
和,c,8.65,m,5.54636576016814,1,0.0,0.0,1
100,m,%,x,4.3624029253255445,1,0.0,0.0,1
为,p,41.18,m,5.515911963626426,1,0.0,0.0,1
文,n,提出,v,12.097112545551383,1,0.0,0.0,1
超过,v,1,x,9.967829528606417,2,0.0,0.0,1
7.5,m,%,x,5.3624029253255445,1,0.0,0.0,1
天下,s,II,eng,6.534870121330311,1,0.0,0.0,1
为,p,11.6,m,3.9309494629052697,1,0.0,0.0,1
2.25,m,%,x,5.3624029253255445,1,0.0,0.0,1
这些,r,服务,vn,5.666659993885852,1,0.0,0.0,1
和,c,4.44,m,5.54636576016814,1,0.0,0.0,1
创下,v,收入,v,4.9990804625908565,1,0.0,0.0,1
增长,v,21.65,m,5.743965720053301,1,0.0,0.0,1
净收入,n,为,p,3.5159119636264253,1,0.0,0.0,1
产品,n,搭配,v,9.39667282741029,1,0.0,0.0,1
0.65,m,美元,q,8.512150044830227,1,0.0,0.0,1
大摩,nr,维持,v,10.097112545551383,1,0.0,0.0,1
支出,v,规模,n,7.927187544109072,1,0.0,0.0,1
全新,d,换代产品,nz,14.097112545551385,1,0.0,0.0,1
我们,r,正在,t,4.942294436499279,1,0.0,0.0,1
战略伙伴,n,关系,n,14.097112545551385,1,0.0,0.0,1
资料片,n,开启,v,8.775184450664021,1,0.0,0.0,1
研发,j,领域,n,5.7351687718161415,1,0.0,0.0,1
毛利率,n,68,m,5.654169049702654,1,0.0,0.0,1
是,v,伦敦,ns,3.967829528606416,1,0.0,0.0,1
游戏,n,市场推广,n,2.553597329399216,1,0.0,0.0,1
世博会,n,的,uj,3.739560540933299,1,0.0,0.0,1
费用,n,增长,v,-0.445858838826717,1,0.0,0.0,1
原因,n,所,c,4.435334447779396,1,0.0,0.0,1
忠实,a,用户,n,7.811710326689134,1,0.0,0.0,1
迎来,v,强势,n,13.097112545551383,1,0.0,0.0,1
320,m,万元,m,7.988588088773215,1,0.0,0.0,1
质量,n,的,uj,4.739560540933299,1,0.0,0.0,1
629,m,万美元,m,7.988588088773215,2,0.0,0.0,1
3.41,m,亿美元,m,7.704795122772622,1,0.0,0.0,1
1.48,m,亿美元,m,6.704795122772622,1,0.0,0.0,1
和,c,15,m,1.639475164559621,1,0.0,0.0,1
按照,p,7.5,m,12.512150044830227,1,0.0,0.0,1
的,uj,第三季度,mq,-0.8454019597878569,1,0.0,0.0,1
我们,r,非常重视,l,7.2642225313866415,1,0.0,0.0,1
成本,n,导致,v,4.6962331092691985,2,0.0,0.0,1
增长,v,32.4,m,5.743965720053301,1,0.0,0.0,1
先生,n,同时,c,5.849185032107798,1,0.0,0.0,1
首次,m,封闭,v,12.512150044830227,1,0.0,0.0,1
年,m,为,p,0.008117323427729386,6,0.0,2.584962500721156,1
使,v,产品,n,6.811710326689134,1,0.0,0.0,1
5.72,m,亿元,m,6.131328260889296,1,0.0,0.0,1
上述,b,收入,v,6.9990804625908565,1,0.0,0.0,1
上涨,v,1.83,m,11.512150044830227,1,0.0,0.0,1
道,q,云,n,12.097112545551383,1,0.0,0.0,1
规模,n,创,n,9.92718754410907,1,0.0,0.0,1
提升,v,游戏,n,2.460487925007734,1,0.0,0.0,1
由于,c,第一季度,l,1.5149705638926052,1,0.0,0.0,1
游戏,n,发展,vn,2.760048206866642,1,0.0,0.0,1
200,m,万,m,10.190221949942865,1,0.0,0.0,1
贰,m,推动,v,8.289757623493779,1,0.0,0.0,1
63.29,m,%,x,5.3624029253255445,1,0.0,0.0,1
人数,n,也,d,7.20229478224344,1,0.0,0.0,1
为,p,1530,m,5.515911963626426,1,0.0,0.0,1
于,p,2011,m,4.746615298467249,5,0.9931568569324173,0.0,1
将,d,迎来,v,7.849185032107797,1,0.0,0.0,1
2.35,m,亿美元,m,7.704795122772622,1,0.0,0.0,1
在,p,这个,r,7.573550589494369,1,0.0,0.0,1
用户,n,则,d,6.811710326689134,1,0.0,0.0,1
网易,n,增长,v,-1.4557066247830643,1,0.0,0.0,1
开展,v,公测,v,8.704795122772623,1,0.0,0.0,1
全,a,季度,n,10.92718754410907,1,0.0,0.0,1
收,n,12,m,6.4677559254717725,2,0.0,0.0,1
％,x,至,p,4.431776628366206,1,0.0,0.0,1
因,p,资产,n,9.775184450664021,1,0.0,0.0,1
1.07,m,亿美元,m,7.704795122772622,1,0.0,0.0,1
也,d,带来,v,6.839724702858731,1,0.0,0.0,1
%,x,运营,vn,-1.4320129410245617,1,0.0,0.0,1
交易,n,上涨,v,10.512150044830227,1,0.0,0.0,1
2.60,m,亿元,m,6.131328260889296,3,0.9182958340544896,0.38997500048077083,1
2.77,m,亿美元,m,7.704795122772622,2,0.0,0.0,1
552,m,万美元,m,7.988588088773215,1,0.0,0.0,1
总收入,n,23,m,7.811710326689134,1,0.0,0.0,1
了,ul,1500,m,7.988588088773215,1,0.0,0.0,1
前景,n,对,p,9.512150044830227,1,0.0,0.0,1
的,uj,人气,n,3.739560540933299,1,0.0,0.0,1
会,v,在,p,5.57355058949437,1,0.0,0.0,1
平台,n,为,p,2.7085570415688216,1,0.0,0.0,1
增长,v,50.02,m,5.743965720053301,1,0.0,0.0,1
获得,v,的,uj,3.154598040212143,1,0.0,0.0,1
第九个,m,资料片,n,8.775184450664021,1,0.0,0.0,1
深度,ns,的,uj,4.739560540933299,1,0.0,0.0,1
1.23,m,美元,q,8.512150044830227,1,0.0,0.0,1
第一季度,l,游戏,n,0.27066336612771663,1,0.0,0.0,1
和,c,0.64,m,5.54636576016814,1,0.0,0.0,1
被,p,增加,v,3.596270665994454,1,0.0,0.0,1
增长,v,27,m,5.743965720053301,2,0.0,0.0,1
稳健,a,业绩,n,8.775184450664021,1,0.0,0.0,1
为,p,25.56,m,5.515911963626426,2,0.0,0.0,1
携,v,其,r,11.289757623493779,1,0.0,0.0,1
获得,v,玩家,n,8.342225043387915,1,0.0,0.0,1
立即,d,成为,v,12.512150044830227,1,0.0,0.0,1
执行,v,力度,n,11.77518445066402,2,0.0,0.5,1
为,p,8.81,m,5.515911963626426,1,0.0,0.0,1
1.84,m,亿元,m,6.131328260889296,1,0.0,0.0,1
最早,d,和,c,5.54636576016814,1,0.0,0.0,1
220,m,万美元,m,7.988588088773215,1,0.0,0.0,1
亿微,m,博,n,11.77518445066402,1,0.0,0.0,1
代理权,n,计提,n,11.289757623493779,2,0.5,1.0,1
股利,n,公司,n,5.160474606548812,1,0.0,0.0,1
增长,v,19.7,m,3.7439657200533007,1,0.0,0.0,1
地,uv,回报,v,10.097112545551383,1,0.0,0.0,1
被,p,销售,vn,5.456867609329038,1,0.0,0.0,1
为,p,2.37,m,5.515911963626426,1,0.0,0.0,1
主要,b,来自,v,6.605259449221707,2,0.0,1.0,1
毛利润,nr,达,v,4.704795122772623,1,0.0,0.0,1
第三季度,mq,业绩,n,4.190221949942864,1,0.0,0.0,1
和,c,7280,m,5.54636576016814,1,0.0,0.0,1
战略,n,在,p,5.251622494607008,1,0.0,0.0,1
和,c,1660,m,5.54636576016814,1,0.0,0.0,1
8.50,m,亿元,m,6.131328260889296,1,0.0,0.0,1
24.7,m,%,x,5.3624029253255445,1,0.0,0.0,1
和,c,深度,ns,5.54636576016814,1,0.0,0.0,1
和,c,22.3,m,3.9614032594469832,1,0.0,0.0,1
我们,r,会,v,5.264222531386641,1,0.0,0.0,1
游戏,n,同比,j,-1.2260126021754847,1,0.0,0.0,1
%,x,以下,f,3.3624029253255445,1,0.0,0.0,1
力度,n,广告业务,n,8.512150044830227,1,0.0,0.0,1
3.17,m,亿美元,m,7.704795122772622,2,0.0,0.0,1
活动,vn,反应,vn,8.23913155042381,1,0.0,0.0,1
了,ul,与,p,3.130607093645642,1,0.0,0.0,1
了,ul,一系列,m,6.403625588052058,1,0.0,0.0,1
实现,v,同比,j,4.410612018368164,1,0.0,0.0,1
网站,n,搜索,v,10.775184450664021,1,0.0,0.0,1
45.26,m,%,x,5.3624029253255445,1,0.0,0.0,1
总,n,运营,vn,7.302696679201277,1,0.0,0.0,1
微博,a,注册,v,8.811710326689134,1,0.0,0.0,1
至,p,8.99,m,7.704795122772622,1,0.0,0.0,1
8,m,年,m,2.197000482573926,1,0.0,0.0,1
发展,vn,良好,a,6.811710326689134,1,0.0,0.0,1
和,c,7.72,m,5.54636576016814,1,0.0,0.0,1
收,n,1.99,m,8.830326004856483,2,0.0,0.0,1
股价,n,上调,v,9.637680926914086,1,0.0,0.0,1
在,p,管理费用,n,6.573550589494371,1,0.0,0.0,1
稳固,a,的,uj,4.739560540933299,1,0.0,0.0,1
1.48,m,%,x,4.3624029253255445,1,0.0,0.0,1
138,m,亿元,m,6.131328260889296,1,0.0,0.0,1
企业邮箱,n,服务提供商,n,12.097112545551383,1,0.0,0.0,1
回暖,v,同比,j,3.8256495176470082,1,0.0,0.0,1
运营,vn,的,uj,-2.054855325416807,1,0.0,0.0,1
相信,v,会,v,10.512150044830227,1,0.0,0.0,1
高兴,b,可以,c,10.92718754410907,1,0.0,0.0,1
净收入,n,21,m,9.512150044830227,1,0.0,0.0,1
和,c,0.89,m,5.54636576016814,1,0.0,0.0,1
第四季度,l,邮箱,n,3.36409722386542,1,0.0,0.0,1
也,d,进展,vn,8.424687203579888,1,0.0,0.0,1
的,uj,规模,n,1.5696355394909867,1,0.0,0.0,1
的,uj,改进,v,3.154598040212143,1,0.0,0.0,1
免费邮箱,n,和,c,3.9614032594469832,1,0.0,0.0,1
有效,a,安装,v,11.097112545551383,2,1.0,0.0,1
利润,n,9.75,m,10.512150044830227,1,0.0,0.0,1
111,m,亿元,m,6.131328260889296,1,0.0,0.0,1
为,p,49.2,m,5.515911963626426,1,0.0,0.0,1
战略,n,使,v,9.190221949942865,1,0.0,0.0,1
进一步,d,巩固,v,9.704795122772623,1,0.0,0.0,1
强劲,a,多元,m,10.39667282741029,1,0.0,0.0,1
13.27,m,亿元,m,6.131328260889296,1,0.0,0.0,1
详细,ad,图解,n,11.097112545551383,1,0.0,0.0,1
下载量,l,和,c,5.54636576016814,1,0.0,0.0,1
毛利润,nr,1.3,m,8.119832622051467,2,1.0,0.0,1
增加,v,所致,c,5.988588088773214,1,0.0,0.0,1
游戏,n,相关,v,1.5535973293992156,1,0.0,0.0,1
受到,v,了,ul,6.403625588052058,1,0.0,0.0,1
超,v,3,m,5.687721609413681,1,0.0,0.0,1
新,a,版本,n,6.573550589494371,1,0.0,0.0,1
2.44,m,亿美元,m,7.704795122772622,1,0.0,0.0,1
和,c,0.47,m,5.54636576016814,1,0.0,0.0,1
与,p,自主,v,4.194737431065358,1,0.0,0.0,1
的,uj,计提,n,1.9322056188756946,1,0.0,0.0,1
的,uj,地位,n,4.739560540933299,1,0.0,0.0,1
达到,v,4.5,m,11.097112545551383,1,0.0,0.0,1
同比,j,基本,n,3.2813290014231984,4,0.0,0.0,1
第一季度,l,未经,d,5.0999330646137615,1,0.0,0.0,1
日益,n,认识,v,12.097112545551383,1,0.0,0.0,1
减少,v,所,c,5.2547622021375755,1,0.0,0.0,1
业务,n,本季度,n,4.830326004856482,2,1.0,0.0,1
但,c,上述,b,9.849185032107798,1,0.0,0.0,1
总收入,n,达,v,5.396672827410291,1,0.0,0.0,1
第三季度,mq,无线,n,4.557953734443352,2,0.0,0.0,1
增长,v,27.67,m,5.743965720053301,1,0.0,0.0,1
和,c,13.8,m,3.5463657601681398,1,0.0,0.0,1
超越,v,2008,m,14.097112545551385,1,0.0,0.0,1
也,d,开展,v,7.424687203579888,1,0.0,0.0,1
增,v,5.6,m,9.289757623493779,1,0.0,0.0,1
和,c,59.29,m,5.54636576016814,1,0.0,0.0,1
托管,v,费用,n,7.907287986671365,1,0.0,0.0,1
欧式,n,幻想,n,14.097112545551385,1,0.0,0.0,1
等,u,原因,n,6.020296948500552,1,0.0,0.0,1
回合制,n,MMORPG,eng,14.097112545551385,1,0.0,0.0,1
一些,m,扩大,v,9.92718754410907,1,0.0,0.0,1
广告行业,n,支出,v,11.097112545551383,1,0.0,0.0,1
是因为,c,当季,t,10.190221949942865,1,0.0,0.0,1
98,m,%,x,5.3624029253255445,3,0.9182958340544896,0.5283208335737187,1
4.44,m,美元,q,8.512150044830227,1,0.0,0.0,1
也,d,保持,v,6.839724702858731,1,0.0,0.0,1
了,ul,在线,b,1.7791347231442642,1,0.0,0.0,1
吸引力,n,相关,v,6.605259449221707,1,0.0,0.0,1
和,c,忠诚度,i,4.54636576016814,1,0.0,0.0,1
的,uj,2010,m,-0.09332947323144263,2,0.0,0.0,1
年,m,世界杯,nz,5.00435540463153,1,0.0,0.0,1
从,p,公开市场,n,12.097112545551383,1,0.0,0.0,1
55.5,m,%,x,5.3624029253255445,5,0.9709505944546686,0.46438561897747244,1
执行官,n,丁磊,nr,5.641785325246822,1,0.0,0.0,1
本季度,n,毛利润,nr,4.245363504135326,1,0.0,0.0,1
在,p,汽车,n,5.251622494607008,1,0.0,0.0,1
了,ul,一个,m,6.403625588052058,1,0.0,0.0,1
后,f,将,d,4.205328842333072,1,0.0,0.0,1
19.96,m,%,x,5.3624029253255445,1,0.0,0.0,1
市场,n,和,c,1.2244376652807774,1,0.0,0.0,1
为,p,10.84,m,5.515911963626426,1,0.0,0.0,1
正式,ad,启动,vn,12.512150044830227,1,0.0,0.0,1
两部,m,资料片,n,8.775184450664021,1,0.0,0.0,1
的,uj,摊销,v,4.739560540933299,1,0.0,0.0,1
%,x,第二季度,mq,-0.7873441941791376,1,0.0,0.0,1
减少,v,8.58,m,10.009649704301044,1,0.0,0.0,1
日,m,纽约联邦储备银行,nt,8.214469496189542,1,0.0,0.0,1
尽快,d,在,p,6.573550589494371,1,0.0,0.0,1
的,uj,思路,n,4.739560540933299,1,0.0,0.0,1
1990,m,万元,m,7.988588088773215,1,0.0,0.0,1
的,uj,应收款,n,4.739560540933299,1,0.0,0.0,1
对,p,五一,m,9.512150044830227,1,0.0,0.0,1
的,uj,优惠,vn,3.739560540933299,1,0.0,0.0,1
费用,n,同比,j,0.2207874594881471,1,0.0,0.0,1
印证,j,了,ul,7.988588088773215,1,0.0,0.0,1
45.7,m,%,x,5.3624029253255445,1,0.0,0.0,1
649,m,万美元,m,7.988588088773215,1,0.0,0.0,1
为,p,42.8,m,5.515911963626426,1,0.0,0.0,1
1.69,m,亿元,m,6.131328260889296,1,0.0,0.0,1
于,p,运营,vn,2.2152338379509375,1,0.0,0.0,1
了,ul,本季度,n,3.5291564701359164,1,0.0,0.0,1
公布,v,截至,v,8.05271842619293,1,0.0,0.0,1
一季度,mq,总营,n,3.560865329863255,1,0.0,0.0,1
50,m,万美元,m,5.403625588052058,1,0.0,0.0,1
2,m,个,m,8.315752832026723,1,0.0,0.0,1
当,t,季度,n,9.92718754410907,1,0.0,0.0,1
9760,m,万,m,10.190221949942865,1,0.0,0.0,1
是,v,互联网,n,3.38286702788526,1,0.0,0.0,1
公司,n,宣布,v,4.9678295286064165,1,0.0,0.0,1
2012,m,年画,n,7.315752832026724,1,0.0,0.0,1
9,x,月份,n,10.92718754410907,1,0.0,0.0,1
于,p,2009,m,5.839724702858731,1,0.0,0.0,1
笔记,n,有效,a,12.097112545551383,1,0.0,0.0,1
的,uj,资金来源,n,4.739560540933299,1,0.0,0.0,1
微博,a,服务,vn,6.403625588052058,1,0.0,0.0,1
成本增加,nr,以及,c,4.119832622051467,1,0.0,0.0,1
业务,n,发展,vn,4.5893179053526865,1,0.0,0.0,1
继续,v,受到,v,8.05271842619293,1,0.0,0.0,1
模式,n,创新,v,8.92718754410907,1,0.0,0.0,1
满足,v,广告,n,5.912237202643099,1,0.0,0.0,1
非常,d,热忱,n,13.097112545551383,1,0.0,0.0,1
基础,n,为,p,2.345986962184113,1,0.0,0.0,1
2150,m,万美元,m,7.988588088773215,2,0.0,0.0,1
一季度,mq,财报,n,2.3802930842214343,1,0.0,0.0,1
美元,q,兑换,v,6.512150044830226,1,0.0,0.0,1
费用,n,占,v,4.907287986671365,1,0.0,0.0,1
与,p,内容,n,4.239131550423811,1,0.0,0.0,1
以上,f,种种,q,12.512150044830227,1,0.0,0.0,1
月,m,向,p,4.675047779378571,1,0.0,0.0,1
了,ul,8,m,4.18123316671561,1,0.0,0.0,1
和,c,11,m,1.7390108381105354,1,0.0,0.0,1
涨,n,11.75,m,14.097112545551385,1,0.0,0.0,1
为,p,8.25,m,5.515911963626426,1,0.0,0.0,1
用户数,n,达,v,7.289757623493779,1,0.0,0.0,1
增长,v,32.0,m,5.743965720053301,1,0.0,0.0,1
管理费用,n,的,uj,3.739560540933299,1,0.0,0.0,1
游戏,n,渗透,v,6.460487925007734,1,0.0,0.0,1
增长,v,所来,c,5.743965720053301,1,0.0,0.0,1
增长,v,13.8,m,5.328928220774457,3,0.0,0.0,1
通过,p,纳斯达克,nz,11.512150044830227,1,0.0,0.0,1
互联网,n,广告,n,3.5903091077557368,1,0.0,0.0,1
21.8,m,%,x,5.3624029253255445,1,0.0,0.0,1
在线,b,时间,n,6.3026966792012775,1,0.0,0.0,1
营收,n,中,f,5.766195667436766,2,0.0,0.0,1
公司,n,一项,m,5.38286702788526,1,0.0,0.0,1
服务,vn,运营,vn,1.194172222423108,1,0.0,0.0,1
3,m,DARPG,eng,9.009649704301044,1,0.0,0.0,1
于,p,第四季度,l,3.4860877482440307,1,0.0,0.0,1
技术,n,测试,vn,10.097112545551383,1,0.0,0.0,1
来,v,进一步,d,11.289757623493779,1,0.0,0.0,1
第一季度,l,营收,n,3.0999330646137615,1,0.0,0.0,1
我们,r,分别,d,0.7723694350569663,1,0.0,0.0,1
9.54,m,%,x,5.3624029253255445,1,0.0,0.0,1
第二季度,mq,经营性,n,5.9473654260467015,1,0.0,0.0,1
390,m,万美元,m,7.988588088773215,2,0.5,0.0,1
坚持,v,向,p,9.704795122772623,1,0.0,0.0,1
8400,m,万美元,m,7.988588088773215,1,0.0,0.0,1
玉树,nr,地震,n,14.097112545551385,1,0.0,0.0,1
和,c,2.2,m,3.2244376652807776,1,0.0,0.0,1
更,d,有效,a,10.775184450664021,2,0.5,0.0,1
如,v,预期,vn,8.119832622051467,1,0.0,0.0,1
服务收入,n,环比,j,1.9328341072502127,1,0.0,0.0,1
分派,n,下述,v,13.097112545551383,2,0.0,0.0,1
不俗,a,表现,v,9.849185032107798,1,0.0,0.0,1
113,m,亿元,m,6.131328260889296,1,0.0,0.0,1
498,m,万元,m,7.988588088773215,1,0.0,0.0,1
增加,v,又,d,3.5291564701359164,1,0.0,0.0,1
为,p,5.80,m,4.515911963626426,1,0.0,0.0,1
的,uj,热情,n,3.154598040212143,1,0.0,0.0,1
增长,v,4.9,m,4.7439657200533,1,0.0,0.0,1
门户,n,广告,n,4.689844781306651,1,0.0,0.0,1
初步,d,反馈,v,12.512150044830227,1,0.0,0.0,1
13.86,m,亿元,m,6.131328260889296,1,0.0,0.0,1
致力于,n,推动,v,8.289757623493779,1,0.0,0.0,1
活跃,vn,用户,n,8.811710326689134,1,0.0,0.0,1
增长,v,26.3,m,5.743965720053301,2,0.0,0.0,1
的,uj,3,m,-0.34790230031704045,1,0.0,0.0,1
增,v,4.8,m,7.704795122772622,1,0.0,0.0,1
运营,vn,时间,n,5.7177341784801206,1,0.0,0.0,1
归属,v,管理费用,n,13.097112545551383,1,0.0,0.0,1
为,p,19.9,m,5.515911963626426,1,0.0,0.0,1
亚运会,j,赞助,v,12.512150044830227,2,0.0,0.0,1
游戏,n,相比,v,4.460487925007734,1,0.0,0.0,1
和,c,9.85,m,3.9614032594469832,1,0.0,0.0,1
活动,vn,等,u,6.069206548981499,1,0.0,0.0,1
广告商,n,日益,n,9.289757623493779,1,0.0,0.0,1
1.17,m,亿美元,m,7.704795122772622,1,0.0,0.0,1
业务收入,n,的,uj,1.5696355394909867,1,0.0,0.0,1
增速,v,高于,v,12.512150044830227,1,0.0,0.0,1
得益于,v,广告业务,n,6.342225043387915,1,0.0,0.0,1
增长,v,12.5,m,5.743965720053301,1,0.0,0.0,1
增,v,13.6,m,8.874720124214935,3,0.0,0.0,1
到,v,激动人心,n,9.637680926914086,1,0.0,0.0,1
中国,ns,第一,m,8.967829528606417,1,0.0,0.0,1
收,n,比例,n,7.178249308276789,1,0.0,0.0,1
与,p,人民币,n,1.3143190468180297,1,0.0,0.0,1
一定,d,规模,n,10.92718754410907,1,0.0,0.0,1
对此,d,非常,d,11.512150044830227,1,0.0,0.0,1
的,uj,玩家,n,2.154598040212143,3,1.0566416671474375,1.584962500721156,1
游戏,n,对,p,1.8755254242865778,1,0.0,0.0,1
增长,v,10.3,m,4.7439657200533,1,0.0,0.0,1
为,p,1.25,m,5.515911963626426,1,0.0,0.0,1
玩家,n,可以,c,8.342225043387915,1,0.0,0.0,1
3.49,m,%,x,5.3624029253255445,1,0.0,0.0,1
热情,n,的,uj,3.154598040212143,1,0.0,0.0,1
内容,n,供应商,n,9.097112545551383,1,0.0,0.0,1
35.9,m,%,x,5.3624029253255445,1,0.0,0.0,1
7.73,m,亿元,m,6.131328260889296,3,1.584962500721156,0.5283208335737187,1
充分利用,n,即将,d,13.097112545551383,1,0.0,0.0,1
一些,m,子公司,n,9.92718754410907,1,0.0,0.0,1
发布,v,2.5,m,7.39667282741029,1,0.0,0.0,1
服务,vn,毛利率,n,2.130607093645642,1,0.0,0.0,1
第三季度,mq,公司,n,2.3828670278852604,1,0.0,0.0,1
启动,vn,运营,vn,7.302696679201277,1,0.0,0.0,1
3.96,m,美元,q,8.512150044830227,1,0.0,0.0,1
第三季度,mq,对此,d,6.927187544109072,1,0.0,0.0,1
建立,v,了,ul,6.988588088773214,1,0.0,0.0,1
奥运会,j,报道,v,6.937241208772994,2,1.0,0.5,1
延续,v,了,ul,7.988588088773215,1,0.0,0.0,1
7.66,m,%,x,5.3624029253255445,1,0.0,0.0,1
合,n,3460,m,11.289757623493779,1,0.0,0.0,1
巩固,v,了,ul,6.403625588052058,1,0.0,0.0,1
透露,v,目前,t,10.289757623493779,1,0.0,0.0,1
净利润,n,7.37,m,8.811710326689134,3,0.5283208335737187,0.0,1
一款,m,第一人称,n,12.097112545551383,1,0.0,0.0,1
0.04,m,美元,q,8.512150044830227,1,0.0,0.0,1
服务,vn,成绩斐然,nr,7.988588088773215,1,0.0,0.0,1
第四季度,l,以及,c,2.5962706659944534,1,0.0,0.0,1
与,p,暴雪,n,4.654169049702655,1,0.0,0.0,1
则,d,主要,b,5.190221949942864,1,0.0,0.0,1
1.13,m,美元,q,8.512150044830227,1,0.0,0.0,1
我们,r,高兴,b,6.6792600306654855,2,0.0,0.0,1
8.3,m,%,x,5.3624029253255445,3,0.9182958340544896,0.5283208335737187,1
数量,n,的,uj,4.739560540933299,1,0.0,0.0,1
凭证,n,1.00,m,9.704795122772623,2,0.0,0.0,1
的,uj,欢迎,v,3.739560540933299,1,0.0,0.0,1
万美元,m,运营,vn,2.194172222423108,2,0.0,0.0,1
分别,d,发布,v,2.904819731080616,1,0.0,0.0,1
品牌,n,推广,v,8.424687203579888,1,0.0,0.0,1
被,p,2010,m,3.871905108607881,1,0.0,0.0,1
增长,v,11.3,m,5.159003219332145,2,0.0,0.0,1
资金来源,n,为,p,5.515911963626426,1,0.0,0.0,1
登记在册,l,的,uj,4.739560540933299,1,0.0,0.0,1
忠实,a,且,zg,13.097112545551383,1,0.0,0.0,1
4.4,m,%,x,5.3624029253255445,2,0.0,0.0,1
该,r,特殊,a,9.289757623493779,1,0.0,0.0,1
8.81,m,亿元,m,6.131328260889296,1,0.0,0.0,1
由于,c,代理,n,3.3124776999938628,1,0.0,0.0,1
增长,v,13.13,m,5.743965720053301,1,0.0,0.0,1
上涨,v,1,x,8.704795122772623,1,0.0,0.0,1
第二季度,mq,毛利润,nr,2.555048003267941,1,0.0,0.0,1
得到,v,新,a,6.573550589494371,1,0.0,0.0,1
为,p,71.8,m,4.515911963626426,1,0.0,0.0,1
资料片,n,预计,vn,5.9678295286064165,1,0.0,0.0,1
审核,v,过程,n,13.097112545551383,1,0.0,0.0,1
%,x,广告,n,-1.2375099168615833,1,0.0,0.0,1
增长,v,11.8,m,5.743965720053301,1,0.0,0.0,1
所来,c,带,v,14.097112545551385,1,0.0,0.0,1
推动,v,中国,ns,6.160474606548813,1,0.0,0.0,1
是,v,收入,v,1.191725540533252,2,0.0,0.0,1
有,v,计划,n,6.289757623493778,1,0.0,0.0,1
4.45,m,美元,q,8.512150044830227,1,0.0,0.0,1
为,p,1.28,m,5.515911963626426,1,0.0,0.0,1
增长,v,持续,vd,2.043526001912208,1,0.0,0.0,1
年,m,在,p,-0.5192065514254827,1,0.0,0.0,1
的,uj,传统,n,2.417632446045937,1,0.0,0.0,1
上升,v,则,d,8.190221949942865,1,0.0,0.0,1
;,x,收盘,n,9.342225043387915,1,0.0,0.0,1
某些,r,新,a,8.573550589494369,1,0.0,0.0,1
全年,m,财报,n,6.424687203579887,1,0.0,0.0,1
